20279,Битва статей,https://media.spreadthesign.com/video/mp4/31/328622.mp4,0,videos/z__20279_0_Битва статей.mp4
20280,поведінкова економіка,https://media.spreadthesign.com/video/mp4/31/325641.mp4,0,videos/z__20280_0_поведінкова економіка.mp4
20282,претендент,https://media.spreadthesign.com/video/mp4/31/325651.mp4,0,videos/z__20282_0_претендент.mp4
20283,підвищення ставки,https://media.spreadthesign.com/video/mp4/31/325653.mp4,0,videos/z__20283_0_підвищення ставки.mp4
20287,двовимірний,https://media.spreadthesign.com/video/mp4/31/328733.mp4,0,videos/z__20287_0_двовимірний.mp4
20288,Одноразова субсидія,https://media.spreadthesign.com/video/mp4/31/325723.mp4,0,videos/z__20288_0_Одноразова субсидія.mp4
20291,гранична умова,https://media.spreadthesign.com/video/mp4/31/332229.mp4,0,videos/z__20291_0_гранична умова.mp4
20294,бюджетне обмеження,https://media.spreadthesign.com/video/mp4/31/325874.mp4,0,videos/z__20294_0_бюджетне обмеження.mp4
20295,тягар податку,https://media.spreadthesign.com/video/mp4/31/325909.mp4,0,videos/z__20295_0_тягар податку.mp4
20296,управління господарською діяльністю,https://media.spreadthesign.com/video/mp4/31/325924.mp4,0,videos/z__20296_0_управління господарською діяльністю.mp4
20297,бізнес-цикл,https://media.spreadthesign.com/video/mp4/31/325921.mp4,0,videos/z__20297_0_бізнес-цикл.mp4
20299,капіталізація,https://media.spreadthesign.com/video/mp4/31/325967.mp4,0,videos/z__20299_0_капіталізація.mp4
20301,картель,https://media.spreadthesign.com/video/mp4/31/326011.mp4,0,videos/z__20301_0_картель.mp4
20302,Передоплата,https://media.spreadthesign.com/video/mp4/31/326021.mp4,0,videos/z__20302_0_Передоплата.mp4
20304,правило ланцюга,https://media.spreadthesign.com/video/mp4/31/327587.mp4,0,videos/z__20304_0_правило ланцюга.mp4
20306,замкнутий інтервал,https://media.spreadthesign.com/video/mp4/31/327747.mp4,0,videos/z__20306_0_замкнутий інтервал.mp4
20307,закрита безліч,https://media.spreadthesign.com/video/mp4/31/327744.mp4,0,videos/z__20307_0_закрита безліч.mp4
20310,кодувати,https://media.spreadthesign.com/video/mp4/31/327772.mp4,0,videos/z__20310_0_кодувати.mp4
20311,коефіцієнт,https://media.spreadthesign.com/video/mp4/31/327774.mp4,0,videos/z__20311_0_коефіцієнт.mp4
20314,Колінеарний,https://media.spreadthesign.com/video/mp4/31/327790.mp4,0,videos/z__20314_0_Колінеарний.mp4
20316,змова на аукціоні,https://media.spreadthesign.com/video/mp4/31/327799.mp4,0,videos/z__20316_0_змова на аукціоні.mp4
20318,загальні знання,https://media.spreadthesign.com/video/mp4/31/327842.mp4,0,videos/z__20318_0_загальні знання.mp4
20320,порівняльна перевага,https://media.spreadthesign.com/video/mp4/31/327860.mp4,0,videos/z__20320_0_порівняльна перевага.mp4
20324,повний контракт,https://media.spreadthesign.com/video/mp4/31/327886.mp4,0,videos/z__20324_0_повний контракт.mp4
20325,повна інформація про конкурентів,https://media.spreadthesign.com/video/mp4/31/327887.mp4,0,videos/z__20325_0_повна інформація про конкурентів.mp4
20327,складна гіпотеза,https://media.spreadthesign.com/video/mp4/31/327894.mp4,0,videos/z__20327_0_складна гіпотеза.mp4
20328,умовне математичне сподівання,https://media.spreadthesign.com/video/mp4/31/327933.mp4,0,videos/z__20328_0_умовне математичне сподівання.mp4
20329,рівень довіри,https://media.spreadthesign.com/video/mp4/31/327938.mp4,0,videos/z__20329_0_рівень довіри.mp4
20337,Крива оптимальних контрактів,https://media.spreadthesign.com/video/mp4/31/327986.mp4,0,videos/z__20337_0_Крива оптимальних контрактів.mp4
20338,теорія контрактів,https://media.spreadthesign.com/video/mp4/31/327987.mp4,0,videos/z__20338_0_теорія контрактів.mp4
20344,акціонування,https://media.spreadthesign.com/video/mp4/31/331248.mp4,0,videos/z__20344_0_акціонування.mp4
20346,Відповідність,https://media.spreadthesign.com/video/mp4/31/329064.mp4,0,videos/z__20346_0_Відповідність.mp4
20347,мінімізація витрат,https://media.spreadthesign.com/video/mp4/31/331705.mp4,0,videos/z__20347_0_мінімізація витрат.mp4
20352,проблема довіри,https://media.spreadthesign.com/video/mp4/31/329862.mp4,0,videos/z__20352_0_проблема довіри.mp4
20359,накопичувальний,https://media.spreadthesign.com/video/mp4/31/329464.mp4,0,videos/z__20359_0_накопичувальний.mp4
20360,Валютне заміщення,https://media.spreadthesign.com/video/mp4/31/331275.mp4,0,videos/z__20360_0_Валютне заміщення.mp4
20361,валютний союз,https://media.spreadthesign.com/video/mp4/31/329037.mp4,0,videos/z__20361_0_валютний союз.mp4
20363,митний податок,https://media.spreadthesign.com/video/mp4/31/329416.mp4,0,videos/z__20363_0_митний податок.mp4
20366,Кредитний договір,https://media.spreadthesign.com/video/mp4/31/329310.mp4,0,videos/z__20366_0_Кредитний договір.mp4
20369,вирішальне правило,https://media.spreadthesign.com/video/mp4/31/331313.mp4,0,videos/z__20369_0_вирішальне правило.mp4
20370,відстрочка платежу,https://media.spreadthesign.com/video/mp4/31/329066.mp4,0,videos/z__20370_0_відстрочка платежу.mp4
20372,амортизація,https://media.spreadthesign.com/video/mp4/31/329738.mp4,0,videos/z__20372_0_амортизація.mp4
20375,розвиток економіки,https://media.spreadthesign.com/video/mp4/31/329953.mp4,0,videos/z__20375_0_розвиток економіки.mp4
20408,Добре сказав.,https://media.spreadthesign.com/video/mp4/31/327497.mp4,0,videos/z__20408_0_Добре сказав..mp4
20409,благополуччя,https://media.spreadthesign.com/video/mp4/31/322039.mp4,0,videos/z__20409_0_благополуччя.mp4
20410,Яке розчарування!,https://media.spreadthesign.com/video/mp4/31/324676.mp4,0,videos/z__20410_0_Яке розчарування!.mp4
20411,Що за маячня!,https://media.spreadthesign.com/video/mp4/31/324670.mp4,0,videos/z__20411_0_Що за маячня!.mp4
20412,Яке полегшення!,https://media.spreadthesign.com/video/mp4/31/324675.mp4,0,videos/z__20412_0_Яке полегшення!.mp4
20413,Яка ганьба!,https://media.spreadthesign.com/video/mp4/31/324673.mp4,0,videos/z__20413_0_Яка ганьба!.mp4
20414,Яка ідея!,https://media.spreadthesign.com/video/mp4/31/324674.mp4,0,videos/z__20414_0_Яка ідея!.mp4
20415,Що я говорив?,https://media.spreadthesign.com/video/mp4/31/324671.mp4,0,videos/z__20415_0_Що я говорив_.mp4
20422,Ви перетинаєте лінію!,https://media.spreadthesign.com/video/mp4/31/391783.mp4,0,videos/z__20422_0_Ви перетинаєте лінію!.mp4
20426,святковий,https://media.spreadthesign.com/video/mp4/31/332101.mp4,0,videos/z__20426_0_святковий.mp4
20429,попит на робочу силу,https://media.spreadthesign.com/video/mp4/31/329808.mp4,0,videos/z__20429_0_попит на робочу силу.mp4
20430,економічне прогнозування,https://media.spreadthesign.com/video/mp4/31/331528.mp4,0,videos/z__20430_0_економічне прогнозування.mp4
20524,будівельний конструктор,https://media.spreadthesign.com/video/mp4/31/325881.mp4,0,videos/z__20524_0_будівельний конструктор.mp4
20527,заява,https://media.spreadthesign.com/video/mp4/31/325185.mp4,0,videos/z__20527_0_заява.mp4
20528,форма заявки,https://media.spreadthesign.com/video/mp4/31/325193.mp4,0,videos/z__20528_0_форма заявки.mp4
20529,олень,https://media.spreadthesign.com/video/mp4/31/329560.mp4,0,videos/z__20529_0_олень.mp4
20530,Дональд Дак,https://media.spreadthesign.com/video/mp4/31/323298.mp4,0,videos/z__20530_0_Дональд Дак.mp4
20531,Не чіпай.,https://media.spreadthesign.com/video/mp4/31/323296.mp4,0,videos/z__20531_0_Не чіпай..mp4
20532,Гуфі,https://media.spreadthesign.com/video/mp4/31/323470.mp4,0,videos/z__20532_0_Гуфі.mp4
20535,Міккі Маус,https://media.spreadthesign.com/video/mp4/31/324295.mp4,0,videos/z__20535_0_Міккі Маус.mp4
20538,Буратіно,https://media.spreadthesign.com/video/mp4/31/390714.mp4,0,videos/z__20538_0_Буратіно.mp4
20539,Пеппі Довгапанчоха,https://media.spreadthesign.com/video/mp4/31/324520.mp4,0,videos/z__20539_0_Пеппі Довгапанчоха.mp4
20542,Вінні-Пух,https://media.spreadthesign.com/video/mp4/31/327499.mp4,0,videos/z__20542_0_Вінні-Пух.mp4
20546,дати задній хід,https://media.spreadthesign.com/video/mp4/31/331469.mp4,0,videos/z__20546_0_дати задній хід.mp4
20546,дати задній хід,https://media.spreadthesign.com/video/mp4/31/331882.mp4,1,videos/z__20546_1_дати задній хід.mp4
20547,зносити,https://media.spreadthesign.com/video/mp4/31/329179.mp4,0,videos/z__20547_0_зносити.mp4
20547,зносити,https://media.spreadthesign.com/video/mp4/31/331888.mp4,1,videos/z__20547_1_зносити.mp4
20548,інженер,https://media.spreadthesign.com/video/mp4/31/331627.mp4,0,videos/z__20548_0_інженер.mp4
20551,пропитка,https://media.spreadthesign.com/video/mp4/31/332046.mp4,0,videos/z__20551_0_пропитка.mp4
20554,мачта,https://media.spreadthesign.com/video/mp4/31/331079.mp4,0,videos/z__20554_0_мачта.mp4
20555,шнур зі свинцем для виміру,https://media.spreadthesign.com/video/mp4/31/331058.mp4,0,videos/z__20555_0_шнур зі свинцем для виміру.mp4
20557,вісім годин тридцять хвилин,https://media.spreadthesign.com/video/mp4/31/674334.mp4,0,videos/z__20557_0_вісім годин тридцять хвилин.mp4
20559,Обіймати,https://media.spreadthesign.com/video/mp4/31/331741.mp4,0,videos/z__20559_0_Обіймати.mp4
20560,Покладатися,https://media.spreadthesign.com/video/mp4/31/329459.mp4,0,videos/z__20560_0_Покладатися.mp4
20561,абразивний папір,https://media.spreadthesign.com/video/mp4/31/328553.mp4,0,videos/z__20561_0_абразивний папір.mp4
20562,прискорити,https://media.spreadthesign.com/video/mp4/31/325000.mp4,0,videos/z__20562_0_прискорити.mp4
20563,активна безпека,https://media.spreadthesign.com/video/mp4/31/324981.mp4,0,videos/z__20563_0_активна безпека.mp4
20564,Додатковий стоп-сигнал,https://media.spreadthesign.com/video/mp4/31/325015.mp4,0,videos/z__20564_0_Додатковий стоп-сигнал.mp4
20565,скотч,https://media.spreadthesign.com/video/mp4/31/314884.mp4,0,videos/z__20565_0_скотч.mp4
20566,регульований,https://media.spreadthesign.com/video/mp4/31/325039.mp4,0,videos/z__20566_0_регульований.mp4
20567,регулювальний гвинт,https://media.spreadthesign.com/video/mp4/31/325040.mp4,0,videos/z__20567_0_регулювальний гвинт.mp4
20568,повітряний клапан,https://media.spreadthesign.com/video/mp4/31/325325.mp4,0,videos/z__20568_0_повітряний клапан.mp4
20569,повітряні гальма,https://media.spreadthesign.com/video/mp4/31/325326.mp4,0,videos/z__20569_0_повітряні гальма.mp4
20570,Фільтр для очищення повітря,https://media.spreadthesign.com/video/mp4/31/325324.mp4,0,videos/z__20570_0_Фільтр для очищення повітря.mp4
20573,витрата повітря,https://media.spreadthesign.com/video/mp4/31/331317.mp4,0,videos/z__20573_0_витрата повітря.mp4
20574,повітрозабірник,https://media.spreadthesign.com/video/mp4/31/331999.mp4,0,videos/z__20574_0_повітрозабірник.mp4
20576,двигун з повітряним охолодженням,https://media.spreadthesign.com/video/mp4/31/325330.mp4,0,videos/z__20576_0_двигун з повітряним охолодженням.mp4
20577,повітряно-паливна суміш,https://media.spreadthesign.com/video/mp4/31/325333.mp4,0,videos/z__20577_0_повітряно-паливна суміш.mp4
20609,сигналізація,https://media.spreadthesign.com/video/mp4/31/325339.mp4,0,videos/z__20609_0_сигналізація.mp4
20610,Повний привід,https://media.spreadthesign.com/video/mp4/31/325356.mp4,0,videos/z__20610_0_Повний привід.mp4
20613,температура навколишнього середовища,https://media.spreadthesign.com/video/mp4/31/324811.mp4,0,videos/z__20613_0_температура навколишнього середовища.mp4
20614,кут,https://media.spreadthesign.com/video/mp4/31/314858.mp4,0,videos/z__20614_0_кут.mp4
20615,Фари для запобігання зіткнення,https://media.spreadthesign.com/video/mp4/31/328416.mp4,0,videos/z__20615_0_Фари для запобігання зіткнення.mp4
20616,протиугінна система,https://media.spreadthesign.com/video/mp4/31/324858.mp4,0,videos/z__20616_0_протиугінна система.mp4
20618,Тривожна кнопка,https://media.spreadthesign.com/video/mp4/31/325222.mp4,0,videos/z__20618_0_Тривожна кнопка.mp4
20619,Сигналізація,https://media.spreadthesign.com/video/mp4/31/325476.mp4,0,videos/z__20619_0_Сигналізація.mp4
20619,Сигналізація,https://media.spreadthesign.com/video/mp4/31/325477.mp4,1,videos/z__20619_1_Сигналізація.mp4
20620,автоподсос,https://media.spreadthesign.com/video/mp4/31/472880.mp4,0,videos/z__20620_0_автоподсос.mp4
20621,автомобільна асоціація,https://media.spreadthesign.com/video/mp4/31/325510.mp4,0,videos/z__20621_0_автомобільна асоціація.mp4
20622,автомобільна промисловість,https://media.spreadthesign.com/video/mp4/31/329013.mp4,0,videos/z__20622_0_автомобільна промисловість.mp4
20623,середне споживання палива,https://media.spreadthesign.com/video/mp4/31/325523.mp4,0,videos/z__20623_0_середне споживання палива.mp4
20624,Задні фари,https://media.spreadthesign.com/video/mp4/31/325537.mp4,0,videos/z__20624_0_Задні фари.mp4
20627,Підрахувати,https://media.spreadthesign.com/video/mp4/31/325549.mp4,0,videos/z__20627_0_Підрахувати.mp4
20628,Ваги,https://media.spreadthesign.com/video/mp4/31/406106.mp4,0,videos/z__20628_0_Ваги.mp4
20629,баланс ваги,https://media.spreadthesign.com/video/mp4/31/325553.mp4,0,videos/z__20629_0_баланс ваги.mp4
20630,Працюючий від батарейок,https://media.spreadthesign.com/video/mp4/31/325600.mp4,0,videos/z__20630_0_Працюючий від батарейок.mp4
20633,Ремінний привід,https://media.spreadthesign.com/video/mp4/31/325628.mp4,0,videos/z__20633_0_Ремінний привід.mp4
20634,Пояс безпеки,https://media.spreadthesign.com/video/mp4/31/325627.mp4,0,videos/z__20634_0_Пояс безпеки.mp4
20635,Ленікс,https://media.spreadthesign.com/video/mp4/31/325626.mp4,0,videos/z__20635_0_Ленікс.mp4
20640,електродвигун з вентилятором,https://media.spreadthesign.com/video/mp4/31/325728.mp4,0,videos/z__20640_0_електродвигун з вентилятором.mp4
20641,роздутий,https://media.spreadthesign.com/video/mp4/31/325726.mp4,0,videos/z__20641_0_роздутий.mp4
20642,Кузов,https://media.spreadthesign.com/video/mp4/31/325740.mp4,0,videos/z__20642_0_Кузов.mp4
20643,Фарба для автомобіля,https://media.spreadthesign.com/video/mp4/31/328415.mp4,0,videos/z__20643_0_Фарба для автомобіля.mp4
20644,кузовний ремонт,https://media.spreadthesign.com/video/mp4/31/325743.mp4,0,videos/z__20644_0_кузовний ремонт.mp4
20645,Металевий корпус,https://media.spreadthesign.com/video/mp4/31/325747.mp4,0,videos/z__20645_0_Металевий корпус.mp4
20646,кузовний цех,https://media.spreadthesign.com/video/mp4/31/325744.mp4,0,videos/z__20646_0_кузовний цех.mp4
20646,кузовний цех,https://media.spreadthesign.com/video/mp4/31/325753.mp4,1,videos/z__20646_1_кузовний цех.mp4
20647,Кріплення,https://media.spreadthesign.com/video/mp4/31/325761.mp4,0,videos/z__20647_0_Кріплення.mp4
20649,замок капота,https://media.spreadthesign.com/video/mp4/31/325765.mp4,0,videos/z__20649_0_замок капота.mp4
20650,тиск надуву,https://media.spreadthesign.com/video/mp4/31/325801.mp4,0,videos/z__20650_0_тиск надуву.mp4
20651,Багажник,https://media.spreadthesign.com/video/mp4/31/325795.mp4,0,videos/z__20651_0_Багажник.mp4
20655,підсилювач гальм,https://media.spreadthesign.com/video/mp4/31/325825.mp4,0,videos/z__20655_0_підсилювач гальм.mp4
20656,гальмівний супорт,https://media.spreadthesign.com/video/mp4/31/325817.mp4,0,videos/z__20656_0_гальмівний супорт.mp4
20657,гальмівний циліндр,https://media.spreadthesign.com/video/mp4/31/325818.mp4,0,videos/z__20657_0_гальмівний циліндр.mp4
20658,гальмівний барабан,https://media.spreadthesign.com/video/mp4/31/331355.mp4,0,videos/z__20658_0_гальмівний барабан.mp4
20659,відмова гальм,https://media.spreadthesign.com/video/mp4/31/325814.mp4,0,videos/z__20659_0_відмова гальм.mp4
20660,гальмівна рідина,https://media.spreadthesign.com/video/mp4/31/325815.mp4,0,videos/z__20660_0_гальмівна рідина.mp4
20661,гальмівна сила,https://media.spreadthesign.com/video/mp4/31/325816.mp4,0,videos/z__20661_0_гальмівна сила.mp4
20662,покажчик зносу гальмівних колодок,https://media.spreadthesign.com/video/mp4/31/325822.mp4,0,videos/z__20662_0_покажчик зносу гальмівних колодок.mp4
20663,контрольна лампа зношуваності гальмівних колодок,https://media.spreadthesign.com/video/mp4/31/325821.mp4,0,videos/z__20663_0_контрольна лампа зношуваності гальмівних колодок.mp4
20664,Гальмівна трубка,https://media.spreadthesign.com/video/mp4/31/325810.mp4,0,videos/z__20664_0_Гальмівна трубка.mp4
20665,Попереджувальний світловий сигнал щодо проблем гальмівної системи,https://media.spreadthesign.com/video/mp4/31/325811.mp4,0,videos/z__20665_0_Попереджувальний світловий сигнал щодо проблем гальмівної системи.mp4
20666,Гальмівна система,https://media.spreadthesign.com/video/mp4/31/325809.mp4,0,videos/z__20666_0_Гальмівна система.mp4
20667,гальмівний стенд,https://media.spreadthesign.com/video/mp4/31/325827.mp4,0,videos/z__20667_0_гальмівний стенд.mp4
20668,гальмівний шлях,https://media.spreadthesign.com/video/mp4/31/325826.mp4,0,videos/z__20668_0_гальмівний шлях.mp4
20669,Аварія,https://media.spreadthesign.com/video/mp4/31/325831.mp4,0,videos/z__20669_0_Аварія.mp4
20670,пристебнутися,https://media.spreadthesign.com/video/mp4/31/325873.mp4,0,videos/z__20670_0_пристебнутися.mp4
20671,Полірувальний верстат,https://media.spreadthesign.com/video/mp4/31/325877.mp4,0,videos/z__20671_0_Полірувальний верстат.mp4
20672,Дата завершення будівництва,https://media.spreadthesign.com/video/mp4/31/325883.mp4,0,videos/z__20672_0_Дата завершення будівництва.mp4
20673,тримач лампи,https://media.spreadthesign.com/video/mp4/31/325901.mp4,0,videos/z__20673_0_тримач лампи.mp4
20674,Випуклість,https://media.spreadthesign.com/video/mp4/31/325896.mp4,0,videos/z__20674_0_Випуклість.mp4
20675,Ударити,https://media.spreadthesign.com/video/mp4/31/328390.mp4,0,videos/z__20675_0_Ударити.mp4
20676,згорілий,https://media.spreadthesign.com/video/mp4/31/325917.mp4,0,videos/z__20676_0_згорілий.mp4
20677,Дзвінок,https://media.spreadthesign.com/video/mp4/31/325931.mp4,0,videos/z__20677_0_Дзвінок.mp4
20678,кабельний джгут,https://media.spreadthesign.com/video/mp4/31/328903.mp4,0,videos/z__20678_0_кабельний джгут.mp4
20679,Кінний кабріолет,https://media.spreadthesign.com/video/mp4/31/325936.mp4,0,videos/z__20679_0_Кінний кабріолет.mp4
20680,калібрувати,https://media.spreadthesign.com/video/mp4/31/325944.mp4,0,videos/z__20680_0_калібрувати.mp4
20685,автокатастрофа,https://media.spreadthesign.com/video/mp4/31/472870.mp4,0,videos/z__20685_0_автокатастрофа.mp4
20686,пристрій для розвантаження залізничних вагонів,https://media.spreadthesign.com/video/mp4/31/325972.mp4,0,videos/z__20686_0_пристрій для розвантаження залізничних вагонів.mp4
20687,Електрична система автомобіля,https://media.spreadthesign.com/video/mp4/31/325973.mp4,0,videos/z__20687_0_Електрична система автомобіля.mp4
20688,автовоск,https://media.spreadthesign.com/video/mp4/31/325974.mp4,0,videos/z__20688_0_автовоск.mp4
20689,регулювання окису вуглецю,https://media.spreadthesign.com/video/mp4/31/325979.mp4,0,videos/z__20689_0_регулювання окису вуглецю.mp4
20690,регулювання карбюратора,https://media.spreadthesign.com/video/mp4/31/325980.mp4,0,videos/z__20690_0_регулювання карбюратора.mp4
20693,лита сталь,https://media.spreadthesign.com/video/mp4/31/326027.mp4,0,videos/z__20693_0_лита сталь.mp4
20695,CD-програвач,https://media.spreadthesign.com/video/mp4/31/472816.mp4,0,videos/z__20695_0_CD-програвач.mp4
20696,відстань між центрами,https://media.spreadthesign.com/video/mp4/31/326052.mp4,0,videos/z__20696_0_відстань між центрами.mp4
20697,Опалубка,https://media.spreadthesign.com/video/mp4/31/326051.mp4,0,videos/z__20697_0_Опалубка.mp4
20700,Заряджати,https://media.spreadthesign.com/video/mp4/31/327616.mp4,0,videos/z__20700_0_Заряджати.mp4
20701,зарядний пристрій,https://media.spreadthesign.com/video/mp4/31/327618.mp4,0,videos/z__20701_0_зарядний пристрій.mp4
20702,Блокування від дітей,https://media.spreadthesign.com/video/mp4/31/327653.mp4,0,videos/z__20702_0_Блокування від дітей.mp4
20703,дитяче автокрісло,https://media.spreadthesign.com/video/mp4/31/327665.mp4,0,videos/z__20703_0_дитяче автокрісло.mp4
20706,Запальничка,https://media.spreadthesign.com/video/mp4/31/327697.mp4,0,videos/z__20706_0_Запальничка.mp4
20708,циркуляційний насос,https://media.spreadthesign.com/video/mp4/31/327701.mp4,0,videos/z__20708_0_циркуляційний насос.mp4
20709,трос зчеплення,https://media.spreadthesign.com/video/mp4/31/327752.mp4,0,videos/z__20709_0_трос зчеплення.mp4
20710,диск зчеплення,https://media.spreadthesign.com/video/mp4/31/327753.mp4,0,videos/z__20710_0_диск зчеплення.mp4
20714,автомобільний кузов,https://media.spreadthesign.com/video/mp4/31/327764.mp4,0,videos/z__20714_0_автомобільний кузов.mp4
20715,Шестірня,https://media.spreadthesign.com/video/mp4/31/327783.mp4,0,videos/z__20715_0_Шестірня.mp4
20717,шланг подачі стисненого повітря,https://media.spreadthesign.com/video/mp4/31/327922.mp4,0,videos/z__20717_0_шланг подачі стисненого повітря.mp4
20718,перевірка компресії,https://media.spreadthesign.com/video/mp4/31/327924.mp4,0,videos/z__20718_0_перевірка компресії.mp4
20720,безступінчата коробка передач,https://media.spreadthesign.com/video/mp4/31/327985.mp4,0,videos/z__20720_0_безступінчата коробка передач.mp4
20721,конвертувати,https://media.spreadthesign.com/video/mp4/31/328015.mp4,0,videos/z__20721_0_конвертувати.mp4
20726,Сумка-холодильник,https://media.spreadthesign.com/video/mp4/31/329714.mp4,0,videos/z__20726_0_Сумка-холодильник.mp4
20727,Перемикачі вентилятора охолодження,https://media.spreadthesign.com/video/mp4/31/331306.mp4,0,videos/z__20727_0_Перемикачі вентилятора охолодження.mp4
20729,Сільська дорога,https://media.spreadthesign.com/video/mp4/31/329718.mp4,0,videos/z__20729_0_Сільська дорога.mp4
20730,купе,https://media.spreadthesign.com/video/mp4/31/329338.mp4,0,videos/z__20730_0_купе.mp4
20731,освітлення салону в автомобілі,https://media.spreadthesign.com/video/mp4/31/329582.mp4,0,videos/z__20731_0_освітлення салону в автомобілі.mp4
20741,Лампа на приладовій панелі,https://media.spreadthesign.com/video/mp4/31/331673.mp4,0,videos/z__20741_0_Лампа на приладовій панелі.mp4
20745,дизельний дим,https://media.spreadthesign.com/video/mp4/31/332248.mp4,0,videos/z__20745_0_дизельний дим.mp4
20746,цифровий годинник,https://media.spreadthesign.com/video/mp4/31/315076.mp4,0,videos/z__20746_0_цифровий годинник.mp4
20748,ближнє світло,https://media.spreadthesign.com/video/mp4/31/329032.mp4,0,videos/z__20748_0_ближнє світло.mp4
20749,Перемикач покажчика повороту,https://media.spreadthesign.com/video/mp4/31/329645.mp4,0,videos/z__20749_0_Перемикач покажчика повороту.mp4
20751,Дискові гальма,https://media.spreadthesign.com/video/mp4/31/331497.mp4,0,videos/z__20751_0_Дискові гальма.mp4
20753,дверна петля,https://media.spreadthesign.com/video/mp4/31/329091.mp4,0,videos/z__20753_0_дверна петля.mp4
20754,Динамік в дверях транспортного засобу,https://media.spreadthesign.com/video/mp4/31/331488.mp4,0,videos/z__20754_0_Динамік в дверях транспортного засобу.mp4
20756,водійське посвідчення,https://media.spreadthesign.com/video/mp4/31/674380.mp4,0,videos/z__20756_0_водійське посвідчення.mp4
20756,водійське посвідчення,https://media.spreadthesign.com/video/mp4/31/329073.mp4,1,videos/z__20756_1_водійське посвідчення.mp4
20759,електричний вентилятор,https://media.spreadthesign.com/video/mp4/31/331548.mp4,0,videos/z__20759_0_електричний вентилятор.mp4
20760,електричні вікна автомобіля,https://media.spreadthesign.com/video/mp4/31/331550.mp4,0,videos/z__20760_0_електричні вікна автомобіля.mp4
20761,електричні дверні дзеркала автомобіля,https://media.spreadthesign.com/video/mp4/31/331551.mp4,0,videos/z__20761_0_електричні дверні дзеркала автомобіля.mp4
20765,запасне колесо,https://media.spreadthesign.com/video/mp4/31/331602.mp4,0,videos/z__20765_0_запасне колесо.mp4
20768,моторне масло,https://media.spreadthesign.com/video/mp4/31/331711.mp4,0,videos/z__20768_0_моторне масло.mp4
20770,розважальний центр,https://media.spreadthesign.com/video/mp4/31/329950.mp4,0,videos/z__20770_0_розважальний центр.mp4
20771,Ескімос,https://media.spreadthesign.com/video/mp4/31/331577.mp4,0,videos/z__20771_0_Ескімос.mp4
20772,легковий автомобіль з кузовом ' універсал ',https://media.spreadthesign.com/video/mp4/31/331676.mp4,0,videos/z__20772_0_легковий автомобіль з кузовом _ універсал _.mp4
20773,випускний колектор,https://media.spreadthesign.com/video/mp4/31/331311.mp4,0,videos/z__20773_0_випускний колектор.mp4
20774,Екзаменувати,https://media.spreadthesign.com/video/mp4/31/331521.mp4,0,videos/z__20774_0_Екзаменувати.mp4
20776,Автозаправна станція,https://media.spreadthesign.com/video/mp4/31/331244.mp4,0,videos/z__20776_0_Автозаправна станція.mp4
20784,Ножні гальма,https://media.spreadthesign.com/video/mp4/31/331739.mp4,0,videos/z__20784_0_Ножні гальма.mp4
20791,паливний насос,https://media.spreadthesign.com/video/mp4/31/331958.mp4,0,videos/z__20791_0_паливний насос.mp4
20837,Шум,https://media.spreadthesign.com/video/mp4/31/326079.mp4,0,videos/z__20837_0_Шум.mp4
20900,V-подібний двигун,https://media.spreadthesign.com/video/mp4/31/472826.mp4,0,videos/z__20900_0_V-подібний двигун.mp4
20951,Придаток,https://media.spreadthesign.com/video/mp4/31/325038.mp4,0,videos/z__20951_0_Придаток.mp4
20957,пестити,https://media.spreadthesign.com/video/mp4/31/325995.mp4,0,videos/z__20957_0_пестити.mp4
20958,перебільшувати,https://media.spreadthesign.com/video/mp4/31/328822.mp4,0,videos/z__20958_0_перебільшувати.mp4
20959,Фігурне катання,https://media.spreadthesign.com/video/mp4/31/332217.mp4,0,videos/z__20959_0_Фігурне катання.mp4
20960,ворог,https://media.spreadthesign.com/video/mp4/31/328302.mp4,0,videos/z__20960_0_ворог.mp4
21012,другосортний,https://media.spreadthesign.com/video/mp4/31/326137.mp4,0,videos/z__21012_0_другосортний.mp4
21029,Однаково володіє двома руками,https://media.spreadthesign.com/video/mp4/31/324810.mp4,0,videos/z__21029_0_Однаково володіє двома руками.mp4
21030,Американець,https://media.spreadthesign.com/video/mp4/31/322346.mp4,0,videos/z__21030_0_Американець.mp4
21031,попередній,https://media.spreadthesign.com/video/mp4/31/332011.mp4,0,videos/z__21031_0_попередній.mp4
21033,Антипатичний,https://media.spreadthesign.com/video/mp4/31/325170.mp4,0,videos/z__21033_0_Антипатичний.mp4
21034,пахви,https://media.spreadthesign.com/video/mp4/31/325219.mp4,0,videos/z__21034_0_пахви.mp4
21035,Посвідчення,https://media.spreadthesign.com/video/mp4/31/325470.mp4,0,videos/z__21035_0_Посвідчення.mp4
21036,засвідчити,https://media.spreadthesign.com/video/mp4/31/325467.mp4,0,videos/z__21036_0_засвідчити.mp4
21036,засвідчити,https://media.spreadthesign.com/video/mp4/31/325468.mp4,1,videos/z__21036_1_засвідчити.mp4
21036,засвідчити,https://media.spreadthesign.com/video/mp4/31/325469.mp4,2,videos/z__21036_2_засвідчити.mp4
21037,Привабливість,https://media.spreadthesign.com/video/mp4/31/325471.mp4,0,videos/z__21037_0_Привабливість.mp4
21038,аудіометрія,https://media.spreadthesign.com/video/mp4/31/325480.mp4,0,videos/z__21038_0_аудіометрія.mp4
